"subject" "activity" "tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.meanFreq.." "angle.tBodyAccMean.gravity." "angle.tBodyAccJerkMean..gravityMean." "angle.tBodyGyroMean.gravityMean." "angle.tBodyGyroJerkMean.gravityMean." "angle.X.gravityMean." "angle.Y.gravityMean." "angle.Z.gravityMean." "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.std.." "tGravityAccMag.std.." "tBodyAccJerkMag.std.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.std.." "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyAccMag.std.." "fBodyBodyAccJerkMag.std.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroJerkMag.std.."
"10" "WALKING_DOWNSTAIRS" 0.290401594315789 -0.0200050770710526 -0.110848597247368 0.939807421052632 -0.0646160768947368 0.0418715409263158 0.100959387447368 0.0107824902368421 0.000152617173684209 -0.124839594289474 -0.106742538831579 0.0724433685578947 -0.0643764005526316 -0.0489378053157895 -0.0720413112078947 0.250843769394737 0.250843769394737 0.0507010228431579 -0.0238468037578947 -0.401854311315789 0.215665273157895 0.00904660360263158 -0.157728357742105 -0.321679050052632 0.0667192523289474 0.257067314407895 0.181419131002632 -0.119504295573684 -0.240679035428947 -0.236779781631579 -0.297763023710526 0.0189821663447368 -0.214350280079211 -0.272495710342105 0.0391366814342105 -0.177215651634211 -0.00555958745263158 -0.0448928718421053 0.220115703368421 0.164428829157895 0.156978047052632 0.125205953456842 -0.312347510289474 0.0774362595943947 -0.484196484736842 0.178773116957895 -0.0333449637368421 -0.03416183895 0.277642295578947 -0.0701917751421053 -0.877914983947368 0.128310641026316 -0.00811530789386842 0.295733547631579 0.00407915363157895 -0.183557562032895 -0.939267613157895 -0.937003823684211 -0.902085224736842 0.223275806105263 -0.105020355562895 -0.318188417289474 -0.304745377026316 -0.311407525263158 -0.0353021837 -0.416986139210526 -0.471650977631579 -0.227137389605263 0.156998205421053 0.156998205421053 0.110877231263158 -0.280382850552632 -0.494105756315789 0.324957743157895 -0.0633337717526316 -0.268686170263158 0.156912678626316 -0.153355802565789 -0.396147929736842 -0.339514358157895 -0.343237004473684 -0.1503916379 -0.0616742840815789 0.0380266696789474 -0.387780104447368 -0.544988519210526
"10" "WALKING_UPSTAIRS" 0.267121853404255 -0.0143854920340426 -0.118180420834043 0.931861027446809 -0.0565670278723404 0.0227527702016383 0.0648829303510638 0.0266314282191489 -0.0513375831851064 0.0733447168425532 -0.0954600216446809 0.0879664182957447 -0.157212539189362 -0.0372348522521277 -0.036502173787234 -0.0266623294757447 -0.0266623294757447 -0.262038042446809 0.0438573846851064 -0.523462968510638 -0.139410790617021 -0.0390688222212766 -0.301206408085106 -0.300390927148936 -0.0035449232893617 -0.289969419042553 -0.20121432216383 -0.206872839212766 -0.553230667234043 -0.230337514021277 -0.370854829787234 -0.328583308468085 -0.218524716912766 -0.235858986212766 -0.262763367170213 -0.235765046724681 -0.421428722680851 -0.135478697270213 -0.166866721574468 0.0879049622851064 -0.153553147382979 0.178734933145745 -0.265371689148936 -0.194447276040426 -0.600582998297872 0.158591030929787 0.110293662446809 -0.00753000246808511 -0.263603869021277 0.153637457706383 -0.792289522978723 0.121840871425532 0.00579155151340426 -0.161591924234043 -0.00555287692765957 -0.0738744931340426 -0.959216072340425 -0.937039417446809 -0.864745838297872 -0.187220175510638 -0.177803083425532 -0.607520480212766 -0.308534708121277 0.0411724668680851 -0.320509332297872 -0.427291343617021 -0.60462905787234 -0.482244799361702 -0.211537480214383 -0.211537480214383 -0.226010197889362 -0.113062673542979 -0.618272355319149 -0.171957349438298 -0.051628469647234 -0.0342347233914894 -0.247598320858298 -0.202796129097872 -0.662894135319149 -0.34130162006383 0.171735785297872 -0.403822082765957 -0.361437534680851 -0.334365043829787 -0.166969377765957 -0.67129056212766
"11" "LAYING" 0.280592970877193 -0.0176598052315789 -0.108786578070175 -0.134832031403509 0.943017941403509 0.112620189964912 0.0766645337017544 0.0122193853629825 0.00277690502070175 -0.0191743840136842 -0.041559989822807 0.152019015929825 -0.102297501877193 -0.0412391429298246 -0.0666957489649123 -0.980621180175439 -0.980621180175439 -0.983330628421053 -0.952523752105263 -0.990641248245614 -0.983801365614035 -0.971403935438596 -0.973576812807018 -0.0637709766210526 0.251945472245614 0.22603584097193 -0.984884874385965 -0.973882496666667 -0.979564844210526 0.178104551486316 0.00344999603508772 0.0300169449866667 -0.97618747122807 -0.982640271929825 -0.961434420701754 0.00610819990350877 0.104942477754386 0.0963568933754386 -0.973994004561404 0.336010660578947 -0.976940774561403 0.29574789545614 -0.967093356491228 0.0406004062738596 -0.985978837192982 0.256034976912281 0.00275033849298246 0.00143538724210526 -0.0220259476017544 0.0529916131647368 0.345277759649123 -0.813130779824561 -0.0593468643842105 -0.98477733 -0.972196873859649 -0.971311176842105 -0.97956560245614 -0.990765579649123 -0.984192606315789 -0.985259108596491 -0.972777455263158 -0.982111784210526 -0.980836884561403 -0.982442644035088 -0.959897432807018 -0.981724838421053 -0.990845724736842 -0.986549063333333 -0.972891829473684 -0.972891829473684 -0.976504858596491 -0.954713182807018 -0.984476476666667 -0.985322211929825 -0.973589287368421 -0.971668077017544 -0.987122678245614 -0.973486716315789 -0.983302949122807 -0.982424585438596 -0.982660631754386 -0.963183902982456 -0.976037695614035 -0.975126531403509 -0.954849053508772 -0.983569468245614
"11" "SITTING" 0.276590197358491 -0.0149195616754717 -0.112840218339623 0.871963798301887 0.213716305739623 0.188531695981132 0.0761777324716981 -0.000213838552075472 0.00833400761716981 -0.0399984915849057 -0.0755284478679245 0.0761739419056604 -0.0948423481320755 -0.0392813049264151 -0.0505395462396226 -0.961970763773585 -0.961970763773585 -0.97935563509434 -0.951884472075472 -0.989519031132076 -0.981481454339623 -0.934503182830189 -0.972855110377359 -0.050340397354717 0.0967747743339623 0.243469786396226 -0.980831750377358 -0.967454617735849 -0.981124861320755 0.153320197518868 -0.0805058031716981 0.0755982625849057 -0.985106875471698 -0.98263664490566 -0.954453821132075 0.115678529336604 -0.102473210571698 -0.0459579465849057 -0.953066009056604 0.198648837339623 -0.975315331509434 0.192259107913208 -0.969799951132076 -0.0398966601509434 -0.987255972641509 0.159345366839623 -0.0117860105754717 -0.010568244054717 -0.00398002958490566 -0.0254148949339623 -0.663459875471698 -0.0686398358490566 -0.112035600849057 -0.982796562075472 -0.921402118113208 -0.968370181886792 -0.988069341132075 -0.949792572075472 -0.971661610754717 -0.980335163584906 -0.966766643396226 -0.983441609622641 -0.988164911509434 -0.982249040188679 -0.95284431245283 -0.990501518301887 -0.988554820188679 -0.981016044716981 -0.944581826415094 -0.944581826415094 -0.974511726792453 -0.959964488301887 -0.986256664716981 -0.983389810188679 -0.920047161698113 -0.967884390943396 -0.981607942075472 -0.968421475660377 -0.984349606792453 -0.989189512641509 -0.982137919056604 -0.956802766792453 -0.948521986037736 -0.972289134150943 -0.960711241886792 -0.985607229245283
"11" "STANDING" 0.277715562765957 -0.0171990886595745 -0.108686630425532 0.956464535957447 -0.173082704680851 0.127198423404255 0.0760097721914894 0.0124130965551064 -0.00074591623212766 -0.0293141521489362 -0.0765465041914894 0.0810588216170213 -0.099519355893617 -0.0395992140851064 -0.0524732752340426 -0.984853836595745 -0.984853836595745 -0.989242377234043 -0.979978011489362 -0.993428183617021 -0.993808050638298 -0.968703072553191 -0.987669785531915 0.0890102416978723 0.0557408976489362 0.292390245638298 -0.992385450851064 -0.979287024255319 -0.988460788085106 0.312171839674468 -0.0305094144893617 0.120740566368085 -0.978301717234043 -0.994025488297872 -0.980762968085106 -0.129935993361702 0.11920123437234 -0.0212967788297872 -0.982255413617021 0.233078227234043 -0.988636595319149 0.333098929765957 -0.982576519787234 -0.0478486176276596 -0.992981019787234 0.223297408893617 -0.00231669177765958 -0.0139522134659574 0.0185935504468085 0.0126784429404255 -0.801986404255319 0.201762944893617 -0.0668709773829787 -0.994978878723404 -0.964173331702128 -0.986382712765957 -0.994529398085106 -0.981047828723404 -0.989433253617021 -0.992527404255319 -0.979428279574468 -0.990132989574468 -0.980242494680851 -0.994210471914894 -0.980636664893617 -0.986690403617021 -0.995571631276596 -0.990663218510638 -0.98030536893617 -0.98030536893617 -0.988853960638298 -0.977071437446808 -0.992579166595745 -0.995573762978723 -0.96350679 -0.985958517446809 -0.993414564042553 -0.981185823617021 -0.990378149574468 -0.981009115744681 -0.994353086595745 -0.98230878106383 -0.981503969574468 -0.98802123106383 -0.977437710851064 -0.992277468510638
"11" "WALKING" 0.271821892881356 -0.0166475833623729 -0.106096304033898 0.946468451355932 -0.212045870169492 0.134053215101695 0.0829709328491525 0.0127682476559322 -0.013364827779661 -0.0426928995457627 -0.0705104974254237 0.0843744495507542 -0.0918204195491525 -0.0514172549559322 -0.0342677451 -0.288323472033898 -0.288323472033898 -0.402333202033898 -0.421801673559322 -0.63073270559322 -0.396533731864407 -0.0830478435976271 -0.616402910169492 -0.37360793220339 0.0128761033966102 0.0404557559132203 -0.453265268813559 -0.241801726186441 -0.69259387220339 -0.353419932627119 -0.427889402576271 -0.0923919508661017 -0.514753307627119 -0.593107398474576 -0.398293336610169 -0.175946093932203 -0.297177112525424 -0.184065788254237 -0.458514062542373 0.0935818048854746 -0.395116134237288 0.0844543080474576 -0.610222628813559 -0.0748370693566102 -0.751914457457627 0.0563648369084746 0.0619381137627119 -0.0436671078627119 0.0579730796779661 0.0128608812542373 -0.770427852881356 0.228650907627119 -0.0716213475762712 -0.422842071864407 -0.0522120750440678 -0.530626311355932 -0.98110101440678 -0.966240553559322 -0.960852684067797 -0.428516343559322 -0.181419230254237 -0.720654731186441 -0.596346930847458 -0.499625287288136 -0.434178202542373 -0.541616397118644 -0.737993755932203 -0.551079942542373 -0.487735915084746 -0.487735915084746 -0.403141284745763 -0.558362783220339 -0.753671416101695 -0.433703311525424 -0.0966068285372881 -0.523093394915254 -0.45394304 -0.170177403123729 -0.747564612033898 -0.623150268983051 -0.453663184067797 -0.498554639491525 -0.584455992033898 -0.41744681559322 -0.59974543779661 -0.773574064745763
"11" "WALKING_DOWNSTAIRS" 0.291605631956522 -0.0178097721219565 -0.111070149978261 0.941746406521739 -0.200321942608696 0.132371684891304 0.0897168657173913 0.0252274201521739 -0.0225208905847826 -0.12506869905 -0.0262775345369565 0.057524457376087 -0.0220916265065217 -0.0520272987304348 -0.0373048405934783 0.126227657258696 0.126227657258696 -0.198206139934783 -0.19788336026087 -0.599294760652174 0.0351937228130435 0.0247508134326087 -0.377624755652174 -0.400296382043478 -0.0561892264956522 0.00531445170652174 -0.120463004665217 -0.177479240097826 -0.530225529130435 -0.338849974521739 -0.455972775869565 -0.244414661282609 -0.318777012804348 -0.528254524130435 -0.273459111956522 -0.263295935608696 -0.255277887913043 -0.150480042398261 0.0902807576630435 0.0316725683978261 -0.097454996626087 0.0337475179993478 -0.456170108913043 -0.169884463904348 -0.668340527608696 -0.00942507352173913 -0.0465072536521739 0.0251428884217391 0.297576119782609 -0.223672056052174 -0.780245904347826 0.221263763913043 -0.0709612617173913 0.142456557034783 0.0708122725543478 -0.324026938043478 -0.954497498695652 -0.926310469565217 -0.925814906086956 -0.0834212653347826 -0.126816662141304 -0.579710482173913 -0.374069023580435 -0.495911719565217 -0.318959594782609 -0.53437494826087 -0.684593318695652 -0.480559152608696 0.0507743652521739 0.0507743652521739 -0.127017223413043 -0.339349828493478 -0.677750588478261 0.179906764395652 0.0262777181065217 -0.348626581521739 -0.12834163051087 -0.130443829826087 -0.628902742826087 -0.397722757934783 -0.481127494565217 -0.397220471086957 -0.137123060369565 -0.173661753717391 -0.380559426947826 -0.714229669347826
"11" "WALKING_UPSTAIRS" 0.263775859277778 -0.0303157822055556 -0.106797216481481 0.892626155555556 -0.343576924814815 0.146633747092593 0.0968561683092593 -0.0132625289255556 -0.0151463896833333 -0.0820909701727778 -0.0566928808703704 0.0638054379968518 -0.0645245413759259 -0.0719834687944444 -0.046076149625 -0.132594623759259 -0.132594623759259 -0.509587701296296 -0.255048336944444 -0.757314813888889 -0.355348902222222 -0.254645206944444 -0.551742083518519 -0.52447937047037 -0.189232158777778 -0.486549897222222 -0.495927371666667 -0.455317917037037 -0.765387905555556 -0.446992354759259 -0.461641074074074 -0.482497119833333 -0.471782782222222 -0.581167154444444 -0.674671878518519 -0.245040398462963 -0.63553191687037 -0.183328377796296 -0.336061027407407 -0.137089383 -0.475928501666667 0.0149014800925926 -0.55009966 -0.377996100925926 -0.795986113703704 0.0153270269092593 -0.0168575571111111 -0.0632903681592593 -0.00955657777777778 -0.0708590174814815 -0.645453650555556 0.321428288888889 -0.0805376936666667 -0.238802959018519 -0.103167501868519 -0.203369399185185 -0.953463105740741 -0.924360832962963 -0.906933171111111 -0.452961683518519 -0.428119229814815 -0.785359167222222 -0.501331630185185 -0.28204453962963 -0.694658851666667 -0.660431336111111 -0.809459436666667 -0.777173388518518 -0.289592148148148 -0.289592148148148 -0.490485807222222 -0.377909862407407 -0.80112703962963 -0.198733655611111 -0.0885048145574074 -0.113701770190741 -0.458255021296296 -0.437276328518518 -0.803845087037037 -0.517811645740741 -0.153787850538889 -0.729928728518519 -0.376027878888889 -0.513703461481481 -0.381223382777778 -0.822428718888889
"12" "LAYING" 0.260113433 -0.0175203917146667 -0.108160125666667 -0.3785920653 0.8033788345 0.2750431984 0.0854295393833333 0.00774408308 -0.0043714837772 -0.0146546807316667 -0.0835537350333333 0.14519184795 -0.0990402297166667 -0.0410675310833333 -0.0678909002816667 -0.9482046755 -0.9482046755 -0.969843834166667 -0.9308405935 -0.971067768833333 -0.956248487666667 -0.951265971 -0.954724801666667 -0.235607185033333 0.19137270056 0.171474000866667 -0.968742758833333 -0.963223332 -0.967149695166667 0.083907082125 -0.017661749435 0.0239504464626667 -0.9566538865 -0.95256172 -0.9456732415 0.010569757505 -0.0199866541433333 0.0419799361083333 -0.9438674399 0.0818083852738333 -0.962448418666667 0.15706511695 -0.9454970225 0.00220615496116666 -0.963949607166667 0.022700424095 0.0042722982335 0.0232429679216667 0.0309709505313333 0.0118416841333333 0.523178415166667 -0.6500380555 -0.213235641316667 -0.95531868 -0.949072009333333 -0.9483338435 -0.936458309333333 -0.974396492666667 -0.9596439555 -0.969276283333333 -0.962639526833333 -0.970629308166667 -0.966090742 -0.953873893833333 -0.950157442166667 -0.9671982025 -0.965900370833333 -0.969953929666667 -0.936542686833333 -0.936542686833333 -0.962580915166667 -0.935725715833333 -0.962012018333333 -0.955207641833333 -0.9506400405 -0.948380833666667 -0.972820011166667 -0.964703656833333 -0.972713844666667 -0.969254585333333 -0.955343675666667 -0.956424382333333 -0.942133255166667 -0.961653004 -0.940373827666667 -0.961911612333333
"12" "SITTING" 0.275007224901961 -0.0157892988523529 -0.106307228960784 0.926228975490196 0.0830509010823529 0.0885640696078431 0.0771277656078431 0.0105990504054902 -0.0020457599227451 -0.0424159182941176 -0.0751980398235294 0.0728462158235294 -0.0941023489803922 -0.0387477474705882 -0.0515634091411765 -0.952176621372549 -0.952176621372549 -0.974734489803922 -0.941907240784314 -0.980392337647059 -0.97966614372549 -0.942768016862745 -0.954626628823529 0.0326699716633333 0.00241516259019608 -0.0226159354313725 -0.977109887058824 -0.964236191372549 -0.975551564117647 0.138129939916471 -0.098733235372549 -0.0568306535470588 -0.968528985294118 -0.963725248823529 -0.955718183921569 -0.0625086985784314 -0.1941602972 -0.080845100272549 -0.955944253137255 0.00487835794117647 -0.971715268627451 0.255191492990196 -0.958511866666667 -0.111982191447059 -0.97848445372549 0.161268230154706 0.0156315910333137 -0.0246810833392157 0.0616507166980392 -0.0166771725082353 -0.826322427058824 0.0252192275666667 -0.0422271070156863 -0.982568781960784 -0.92858124 -0.939661889019608 -0.985203642352941 -0.963641979215686 -0.956208629607843 -0.976494200784314 -0.964047461568627 -0.97911346627451 -0.974425351960784 -0.960497127647059 -0.951552533137255 -0.977329927254902 -0.979347830784314 -0.977138953921569 -0.947517100196078 -0.947517100196078 -0.972745892745098 -0.946769241568627 -0.978260535882353 -0.98399947745098 -0.926033975686275 -0.935916958235294 -0.977980349019608 -0.966538919607843 -0.981408871764706 -0.976339901372549 -0.959040695686274 -0.954769877647059 -0.950647188823529 -0.972951443333333 -0.948460978823529 -0.979256387058824
"12" "STANDING" 0.277405834918033 -0.0169002543196721 -0.105526999754098 0.957317821803279 -0.21886535557377 -0.0395382767304918 0.0744631761967213 0.0100480041062295 -0.00788131384131148 -0.0300030427426229 -0.0700083750360656 0.074256819 -0.0976380412377049 -0.0409520826508197 -0.0482863736885246 -0.941459935081967 -0.941459935081967 -0.968790683278689 -0.888101372786885 -0.969289973606557 -0.976469472295082 -0.932775677704918 -0.947178200163934 0.0636237568327869 -0.0493281733262295 0.0798244568180328 -0.971971634098361 -0.95329178 -0.971122527868852 0.230672593114754 -0.174967084639344 0.0113820599131148 -0.890292711147541 -0.948251856721312 -0.95260195295082 -0.241064349721311 -0.143868272885738 -0.130538981132787 -0.945217802786885 0.0468988697540984 -0.960859009508197 0.176598692655738 -0.902356765573771 -0.261496565898361 -0.963059791967213 0.0162815453606557 0.00891991761311475 0.0123418553803279 0.0289201456934426 -0.013212840047541 -0.792684913278689 0.232979146393443 0.0491145447693443 -0.981243992459016 -0.923140254098361 -0.920684800114754 -0.985314210491803 -0.970482614590164 -0.939534099016393 -0.972440195081967 -0.953203115409836 -0.975556976885246 -0.883655251803279 -0.941469207540984 -0.950364757540984 -0.955415641803279 -0.971195487377049 -0.973689389672131 -0.935232945245902 -0.935232945245902 -0.962678857213115 -0.852271618032787 -0.961923171967213 -0.983647207377049 -0.922852028360656 -0.914189183770492 -0.975581439016393 -0.95666634442623 -0.978792832786885 -0.884385204098361 -0.938529853770492 -0.954335764426229 -0.939741929016393 -0.964145595245902 -0.850033171967213 -0.962909739016393
"12" "WALKING" 0.2771286656 -0.015560927606 -0.10316110632 0.9668735148 -0.1559834498 -0.03608428788 0.045764401482 0.0197766948336 0.005025870328 -0.1045136708758 -0.03442910782 0.0999739123004 -0.06223893174 -0.049852604592 -0.0467338151926 -0.102204550448 -0.102204550448 -0.144064922688 -0.35593036512 -0.5174937754 -0.05435763951 -0.071302455092 -0.4223253002 -0.26142601202 0.149107488714 0.17080294938 -0.08161979534 -0.1413740705982 -0.4913861728 -0.2811065665 -0.22346071292 -0.18200755164 -0.4019759318 -0.4678863378 -0.31728248436 0.020408840122 -0.025458442506 -0.027904118422 -0.153116002784 0.25226775306 -0.029912425338 0.018449461946 -0.442503784 0.14607536673 -0.5611764414 0.0777777588444 0.044980068738 0.0160849354 0.17552942728 -0.097263564 -0.8602325152 0.1903506524 0.04684284012 -0.128898533096 -0.122783290008 -0.4106060626 -0.97911312 -0.9646191738 -0.9502762272 -0.01350661106 -0.089404968585 -0.512276838 -0.5462634706 -0.4494013978 -0.35017028664 -0.3908072382 -0.581290691 -0.4806421996 -0.23697286882 -0.23697286882 -0.02028505044 -0.4132083408 -0.5488904506 -0.160707260634 -0.20851528006 -0.4521466944 -0.03105929456 -0.094056408433 -0.5314863218 -0.5931428818 -0.4437983296 -0.4222565212 -0.4088962994 -0.013953908696 -0.4948022154 -0.5649340126
"12" "WALKING_DOWNSTAIRS" 0.281521097391304 -0.018084266865793 -0.10955593226087 0.949861980652174 -0.178702175434783 -0.0561050624630435 0.0621500251717391 -0.0119289154608696 0.00485262425869565 -0.112531564434783 -0.0427336692521739 0.0895434978391304 -0.0264668968652174 -0.0609177195869565 -0.0653239980021739 0.0183139429630435 0.0183139429630435 -0.107091019565217 -0.213351510686957 -0.442831079130435 0.0235049348717391 0.150510001156522 -0.402121221521739 -0.332249174152174 0.0793321823326087 0.234833312645652 -0.00701472271717392 0.00639406888695652 -0.451614324565217 -0.212787743043478 -0.386695904413043 -0.0985623112521739 -0.178856167345652 -0.420631474130435 -0.212767364326087 -0.0548123387391304 0.110212109891304 0.0410165249913043 0.148017269434783 0.078615024478587 0.0769968373 0.0415244209043478 -0.344938419969565 0.113540447665217 -0.458227490826087 0.0658769890173913 -0.0265533425217391 0.0328773766739131 0.380694036521739 -0.220640292436957 -0.828474130434783 0.206774836956522 0.0610767198478261 0.0424084916086956 0.11083534373913 -0.425017413478261 -0.959504017391304 -0.94329842826087 -0.935399348043478 0.00631914373913043 0.0629216671304348 -0.498655793478261 -0.362143061643478 -0.47628774326087 -0.337806681456522 -0.278608163891304 -0.517479109130435 -0.365232197456522 0.0972608274652174 0.0972608274652174 0.0655781271934783 -0.32045862629 -0.452449935 0.0483347068913043 0.016749510173913 -0.48739012673913 -0.072311431676087 0.0515123126413043 -0.544461425869565 -0.4223632375 -0.518923134565217 -0.448512990434783 -0.105124972078261 0.0420631251108696 -0.423553971956522 -0.486780424347826
"12" "WALKING_UPSTAIRS" 0.272970338653846 -0.0263574903403846 -0.107339730115385 0.938371473269231 -0.259144202692308 -0.0702503820961538 0.0728660813846154 -0.00689494886730769 0.00906662793461539 -0.0931234101769231 -0.0411314519307692 0.0898022757730769 -0.0455638872076923 -0.0335406569057692 -0.0653167291865385 -0.229183927115385 -0.229183927115385 -0.432469300961538 -0.316561585961538 -0.674972132307692 -0.321447925192308 -0.168341519859615 -0.560841212692308 -0.420235639230769 -0.105269653898077 -0.217216987155769 -0.385843754230769 -0.333077590961538 -0.687929868653846 -0.331247540442308 -0.380249904980769 -0.323446377115385 -0.426360331538462 -0.604711316153846 -0.406080936346154 -0.158314160701923 -0.351127976519231 -0.224541879673077 -0.290005418653846 -0.00111843704807692 -0.3208844625 0.0842262704980769 -0.594032515192308 -0.107077796403846 -0.714332592115385 0.0978624347986538 0.052339373075 0.0388568273076923 0.0959064265384615 -0.0899947208269231 -0.740688259615385 0.261185188461538 0.0705748215448077 -0.290149192307692 -0.103818259823077 -0.436697425576923 -0.960246289807692 -0.941378352307692 -0.938071183269231 -0.359856972115385 -0.311328991057692 -0.719336352692308 -0.526659296134615 -0.522949798269231 -0.349614606153846 -0.549999188461539 -0.761195612692308 -0.606412096538462 -0.285844036153846 -0.285844036153846 -0.329827968269231 -0.525686949063462 -0.713406712307692 -0.278929748076923 -0.130175559028846 -0.418599992115385 -0.39060122 -0.335926381307692 -0.750114855961538 -0.5604629635 -0.483918390576923 -0.396095719423077 -0.395285130961538 -0.346565141730769 -0.564435086711538 -0.733130764423077
"13" "LAYING" 0.276716360483871 -0.020440454366129 -0.104331864532258 -0.156852206467742 0.656400944354839 0.598884988709677 0.0767774832096774 0.0183441894580645 -0.00988389709596774 -0.00973609968045161 -0.0966250701451613 0.117819614790323 -0.101835573822581 -0.0417744000370968 -0.0648770419677419 -0.960517768225806 -0.960517768225806 -0.985467853870968 -0.944303111935484 -0.98544626483871 -0.974716920483871 -0.965843757258064 -0.966295582741935 -0.262990626162903 0.0363424960967742 0.0764724259225806 -0.985199684354839 -0.980375137419355 -0.980994601935484 0.169895805430645 0.0656536996983871 0.0584183074479032 -0.96946349 -0.968689729193548 -0.969126880322581 -0.101926540451613 -0.042663103 0.14650938193871 -0.959535493548387 0.0815111222612903 -0.980754385967742 0.300750657951613 -0.957681621290323 0.050207734033871 -0.978150814032258 0.0544469963870968 -0.000126342648387096 0.00324191442096774 0.0857282517490323 -0.00488786835483871 0.361210751451613 -0.475624695645161 -0.477526561935484 -0.968891989354839 -0.950947949516129 -0.950392995483871 -0.957875244677419 -0.975948136290323 -0.959892863709677 -0.98541995 -0.980152342903226 -0.983070657419355 -0.972143470322581 -0.96270462 -0.967350513709677 -0.981404742903226 -0.978854747419355 -0.989801549193548 -0.947944746612903 -0.947944746612903 -0.980066243387097 -0.944687480967742 -0.975113305645161 -0.966960088387097 -0.947462328225806 -0.945852135806452 -0.98707817516129 -0.981394261612903 -0.983670049354839 -0.973446792419355 -0.959944126451613 -0.969797214516129 -0.949431319193548 -0.978044349516129 -0.946133432096774 -0.972798632258065
"13" "SITTING" 0.274328499591837 -0.00587732936326531 -0.0972465110836735 0.92557651244898 0.101769752489796 0.0757773858163265 0.0752865881142857 -0.00112344092891837 -0.0232397245106122 -0.0355124856836735 -0.0902687401836735 0.0823432026610204 -0.095919848877551 -0.041036688077551 -0.0466121595938776 -0.957690563673469 -0.957690563673469 -0.989497838979592 -0.951142644081633 -0.992604304489796 -0.990135477755102 -0.959673916122449 -0.956183063510204 -0.00935147348163265 0.0253459476734694 0.154652093530612 -0.992678212653061 -0.983914101836735 -0.985261204693878 0.264214260326531 -0.00193284292653061 0.0921106028122449 -0.983218202857143 -0.982456053877551 -0.968384415510204 0.100550894587755 -0.106178686469388 0.013649216527551 -0.956901559653061 0.150538936606122 -0.988348535306122 0.360646362877551 -0.973258277755102 0.00767543343469388 -0.991723741632653 0.191102234 -0.0313853361489796 0.0209112877122449 0.0302309096714286 -0.019921940122449 -0.788776798979592 0.0119882938979592 -0.0324103521183673 -0.989546275306122 -0.938967741632653 -0.938641215510204 -0.981379112653061 -0.951353064693878 -0.930979556938776 -0.992827264081633 -0.984267557755102 -0.987612090204082 -0.985844263265306 -0.979668456122449 -0.966896414285714 -0.991371016938775 -0.991773350204082 -0.989861382040816 -0.937935738571429 -0.937935738571429 -0.988813098163265 -0.963940591428571 -0.991414934897959 -0.989410582653061 -0.933666502510204 -0.934189007346939 -0.99368217 -0.985908120408163 -0.988612100204082 -0.986714694081633 -0.97827070877551 -0.969451754693878 -0.938529931020408 -0.988332303469388 -0.96426809755102 -0.991219445918367
